carol-speed	U	Pisces	U	Actress	American	U	Multiracial	72
georg-stanford-brown	Straight	Cancer	U	Actor	American	U	Black	74
risa-junna	Straight	Pisces	U	Actress	Japanese	U	Asian	46
brian-treitler	U	Gemini	U	Actor	American	U	White	U
john-richardson	Straight	Capricorn	U	Actor	American	U	White	83
robert-goff	U	Libra	U	Football (American)	American	U	U	51
monica-guerritore	Straight	Capricorn	U	Actress	Italian	U	White	64
kevin-orie	U	Virgo	U	Baseball	American	U	U	45
catalina-morales	U	Sagittarius	U	Model	Puerto Rican	U	Multiracial	U
olga-fadeyeva	U	Libra	U	Actress	Russian	U	White	U
george-arliss	Straight	Aries	Christian	Actor	British	U	White	77
paula-labaredas	U	Cancer	U	Actress	U	U	U	35
yohanna-logan	Straight	Capricorn	U	Fashion Designer	American	U	White	42
tim-buckley	Straight	Aquarius	U	Musician	American	U	White	28
chuck-woolery	Straight	Pisces	Born-Again Christian	TV Personality	American	U	White	76
kimberley-locke	Straight	Capricorn	Christian	Singer	American	U	Multiracial	39
david-merrick	Straight	Sagittarius	U	Performance Artist	American	U	White	88
eicca-toppinen	Straight	Leo	U	Musician	Finnish	U	White	42
maria-fernanda-yepes	U	Capricorn	U	Actress	Colombian	U	White	36
carl-ward	U	Leo	U	Football (American)	American	U	U	U
kathleen-burke	Straight	Virgo	U	Actress	American	U	White	66
graeme-souness	U	Taurus	U	Football	Scottish	U	White	64
francesca-eastwood	Straight	Leo	U	Actress	American	U	White	24
shelley-hennig	Straight	Capricorn	U	Actress	American	U	White	30
bret-saberhagen	U	Aries	U	Baseball	American	U	U	53
carole-laure	U	Leo	U	Actress	Canadian	U	White	66
maricar-reyes	Straight	Gemini	Roman Catholic	Doctor	Filipino	U	Asian	33
estefania-villarreal	Straight	Pisces	U	Actress	Mexican	U	Multiracial	30
danielle-campbell	Straight	Aquarius	Christian	Actress	American	U	White	22
david-barby	U	Taurus	U	Personality	British	U	White	69
eric-newnham	U	U	U	Actor	American	U	White	U
enora-malagre	Bisexual	Cancer	U	TV Personality	French	U	White	37
michael-card	U	Aries	U	Musician	American	U	U	60
mother-teresa	Straight	Virgo	Roman Catholic	Personality	Albanian	U	White	87
thierry-amiel	Straight	Libra	U	Singer	French	U	White	34
andrew-vanwyngarden	DISPUTED	Aquarius	U	Singer	American	U	White	34
rod-gilbreath	U	Libra	U	Baseball	American	U	U	65
bret-hart	U	Cancer	U	Wrestling	Canadian	U	White	60
dougie-hamilton	Straight	Gemini	U	Ice Hockey	Canadian	U	White	U
jeff-cohen	Straight	Cancer	U	Actor	American	U	White	43
elsa-hosk	Straight	Scorpio	U	Model	Swedish	U	White	28
sonia-mcmahon	U	Leo	U	Philanthropist	Australian	U	White	77
christina-zapolski	U	U	U	Model	American	U	White	U
valentina-malyavina	Straight	Gemini	Atheist	Actress	Russian	U	White	76
anastasia-griffith	Straight	Aries	U	Actress	British	U	White	39
nina-sarkar	Straight	U	U	Model	Indian	U	Asian/Indian	U
josh-hubbard	U	U	U	U	U	U	U	U
patrick-poivre-d-arvor	Straight	Virgo	U	Journalist	French	U	White	70
abel-jafri	U	U	U	U	U	U	U	U
otis-redding	Straight	Virgo	U	Singer	American	U	Black	26
camille-solari	U	Aries	Scientology	Actress	American	U	White	47
barbara-bermudo	Straight	Gemini	U	Actress	Puerto Rican	U	Multiracial	42
bernie-parmalee	U	Virgo	U	Football (American)	American	U	U	50
gary-moore	U	Aries	U	Musician	British	U	White	58
ty-simpkins	U	Pisces	U	Actor	American	U	White	24
emily-o-brien	Straight	Gemini	U	Actress	American	U	Multiracial	32
raf-simons	U	Capricorn	U	Fashion Designer	Belgian	U	U	49
philip-wiegratz	U	Aquarius	Roman Catholic	Actor	German	U	White	24
keith-dorney	U	Sagittarius	U	Football (American)	American	U	U	U
renaldo-turnbull	U	Capricorn	U	Football (American)	U	U	U	51
billy-boyd	Straight	Virgo	U	Actor	Scottish	U	White	49
hawk-taylor	U	Aries	U	Baseball	American	U	U	73
mo-collins	Straight	Cancer	U	Actress	American	U	White	52
katelyn-rapp	U	U	U	Actress	U	U	White	U
smokey-robinson	Straight	Aquarius	U	Singer	American	U	Multiracial	77
ludmilla-tcherina	Straight	Libra	U	Actress	French	U	White	79
jack-hillen	U	Aquarius	U	Ice Hockey	American	U	U	U
sofia-zamolo	Straight	Aries	U	Model	Argentinean	U	White	34
dick-cavett	Straight	Scorpio	U	TV Personality	American	U	White	80
dan-majerle	U	Virgo	U	Basketball	American	U	U	52
sherko-bekas	U	Taurus	U	U	U	U	U	73
grecia-colmenares	Straight	Sagittarius	U	Actress	Venezuelan	U	White	54
jonathan-vilma	Straight	Aries	U	Football (American)	American	U	Black	35
eleanor-boardman	Straight	Leo	U	Actress	American	U	White	93
delfina-figueras	Straight	U	U	Photographer	Argentinean	U	White	U
brett-hollands	Straight	U	U	Model	Canadian	U	White	U
carl-furillo	U	Pisces	U	Baseball	American	U	White	66
matt-asiata	U	Leo	U	Football (American)	U	U	U	U
holly-sweet	Bisexual	Cancer	U	Pornstar	American	U	White	36
melinda-shankar	Straight	Aquarius	U	Actress	Canadian	U	Asian/Indian	25
jumpy-geathers	U	Cancer	U	Football (American)	American	U	U	57
mark-duplass	Straight	Sagittarius	Roman Catholic	Actor	American	U	White	40
briga-heelan	Straight	Aries	U	Actress	American	U	White	30
hazel-mae	U	Aries	U	TV Personality	American	U	Asian	47
nina-eichinger	Straight	Virgo	U	Actress	German	U	White	36
dave-ellefson	Straight	Scorpio	Christian	Musician	American	U	White	52
melody-mir	U	U	U	Model	Dominican	U	Multiracial	U
steven-grayhm	Straight	Capricorn	Roman Catholic	Actor	Canadian	U	White	36
jane-carr	Straight	Leo	Roman Catholic	Actress	British	U	White	67
p-d-james	Straight	Leo	U	Author	English	U	White	94
michael-berryman	Straight	Virgo	U	Actor	American	U	White	69
peyton-sanders	U	Scorpio	U	U	American	U	White	22
jimena-elias	U	Aquarius	U	Model	Peruvian	U	U	U
winston-llenas	U	Virgo	U	Baseball	Dominican	U	U	74
mia-hamm	Straight	Pisces	U	Football	American	U	White	45
francesco-cura	Straight	Pisces	Christian	Actor	American	U	White	40
spencer-rochfort	U	Sagittarius	U	Actor	American	U	White	50
anna-kashfi	Straight	Libra	U	Actress	American	U	Multiracial	80
lynn-gilmartin	Straight	Scorpio	U	TV Personality	Australian	U	White	U
tom-frager	U	Cancer	U	Surfing	French	U	White	40
hansel-robles	U	Leo	U	Baseball	U	U	U	U
martin-kove	Straight	Pisces	Jewish	Actor	American	U	White	71
danielle-bisutti	U	Libra	U	Actor	American	U	White	40
ruth-ford	Straight	Cancer	U	Model	American	U	White	98
karmen-sunana-lovri	Straight	Aries	U	Actress	Croatian	U	White	U
perry-kemp	U	Capricorn	U	Football (American)	American	U	U	55
leigh-darby	U	Pisces	U	Actress	British	U	White	37
torey-krug	Straight	Aries	U	Ice Hockey	American	U	White	26
bronson-sardinha	U	Aries	U	Baseball	American	U	U	34
dana-daurey	U	Leo	U	Actress	American	U	White	38
ute-lemper	Straight	Cancer	Atheist	Musician	German	U	White	54
renee-suran	Straight	Pisces	Christian	Model	American	U	White	49
geena-davis	Straight	Aquarius	Roman Catholic	Actress	American	U	White	61
dwight-white	U	Leo	U	Football (American)	American	U	U	58
michelle-vawer	U	Capricorn	U	Model	Canadian	U	White	27
debora-lyra	Straight	Libra	U	Model	Brazilian	U	Multiracial	28
leon-joe	U	Scorpio	U	Football	American	U	U	U
don-tollefson	U	U	U	U	U	U	U	U
kadeem-hardison	U	Leo	U	Actor	American	U	Black	52
mickey-rooney	Straight	Virgo	Born-Again Christian	Actor	American	U	White	93
alex-o-loughlin	Straight	Virgo	U	Actor	Australian	U	White	41
claire-selby	U	U	U	U	U	U	U	U
charles-tyner	Straight	Gemini	U	Actor	American	U	White	92
chris-marrero	U	Cancer	U	Baseball	American	U	U	U
heather-stohler	Straight	Sagittarius	U	Model	American	U	White	29
felipe-viel	U	U	U	TV Personality	U	U	U	U
denard-walker	U	Leo	U	Football (American)	American	U	U	U
blanchette-brunoy	Straight	Libra	U	Actress	French	U	White	89
ana-vrcelj	U	U	U	Model	Serbian	U	White	U
konkona-sen-sharma	Straight	Sagittarius	Hindu	Actress	Indian	U	Asian/Indian	37
ales-kotalik	Straight	Capricorn	U	Ice Hockey	Czech	U	White	38
jim-laslavic	U	Scorpio	U	Football (American)	American	U	U	65
john-mcintire	Straight	Cancer	U	Actor	American	U	White	83
annika-krijt	Straight	U	U	Model	Dutch	U	White	U
lorena-meritano	Straight	Libra	Christian	Actress	Argentinean	U	White	46
wes-welker	Straight	Taurus	Christian	Football (American)	American	U	White	36
larry-fine	Straight	Libra	Jewish	Actor	American	U	White	72
rex-reason	Straight	Sagittarius	U	Actor	American	U	White	86
mike-zagurski	U	Aquarius	U	Baseball	American	U	U	34
yana-rudkovskaya	Straight	Capricorn	U	Music Producer	Russian	U	White	42
robin-tunney	Straight	Gemini	Roman Catholic	Actress	American	U	White	45
moises-alou	Straight	Cancer	U	Baseball	American	U	Black	51
lizzie-haines	U	U	U	Model	English	U	U	U
alan-arkin	Straight	Aries	Jewish	Actor	American	U	White	83
claire-gordon	Straight	Capricorn	U	Actress	British	U	White	76
dolores-heredia	Straight	Libra	U	Actress	Mexican	U	Multiracial	50
steven-hauschka	U	Cancer	U	Football (American)	American	U	U	U
wallace-langham	Straight	Pisces	U	Actor	American	U	White	52
michael-sheen	Straight	Aquarius	Anglican / Episcopalian	Actor	British	U	White	48
elena-akrita	Straight	Cancer	Greek Orthodox	Scriptwriter	Greek	U	White	62
susan-sullivan	Straight	Scorpio	U	Actress	American	U	White	74
omar-daal	U	Pisces	U	Baseball	Venezuelan	U	U	45
denis-papageorgiou	U	U	U	Business	Greek	U	White	U
scott-speer	Straight	Gemini	U	Director	American	U	White	35
jennifer-scholle	U	U	U	Model (Adult/Glamour)	U	U	U	U
frank-perdue	Straight	Taurus	Christian	Business	American	U	White	84
slade-smiley	Straight	Scorpio	U	Reality TV	American	U	White	48
sylvia-ashley	Straight	Aries	U	Socialite	British	U	White	73
jon-shave	U	Scorpio	U	Baseball	American	U	U	U
shannen-doherty	Straight	Aries	Baptist	Actress	American	U	White	46
chrystee-pharris	Straight	Pisces	U	Actress	American	U	Multiracial	41
agnieszka-kaczorowska	Straight	Cancer	U	Dancer	Polish	U	White	25
christina-mileva	U	U	Greek Orthodox	Model	Bulgarian	U	White	U
divine-brown	Straight	Leo	U	Personality	American	U	Multiracial	48
luke-hines-8656261	U	U	U	U	U	U	U	U
tim-urban	Straight	Scorpio	Christian	Singer	American	U	White	27
roger-federer	Straight	Leo	Roman Catholic	Tennis	Swiss	U	White	36
edison-chen	Straight	Libra	U	Actor	Canadian	U	Multiracial	36
puja-gupta-model	U	Aquarius	U	Model	Indian	U	U	33
radoslaw-majewski	Straight	Sagittarius	U	Football	Polish	U	White	30
nikki-ponte	U	Leo	U	Singer	Canadian	U	White	26
don-mincher	U	Cancer	U	Baseball	American	U	U	73
mike-jorgensen	Straight	Leo	U	Baseball	American	U	White	69
dwight-stephenson	U	Scorpio	U	Football (American)	American	U	U	59
harvey-dahl	Straight	Cancer	U	Football (American)	American	U	White	U
dan-fike	U	Gemini	U	Football (American)	American	U	U	56
magdalena-berus	Straight	Gemini	U	Actress	Polish	U	White	24
jack-baker-pornstar	U	Gemini	U	Pornstar	American	U	Black	47
cassie-lewis-miss-idaho-usa-2017	U	U	U	Model	American	U	White	U
francisca-lachapel	Straight	Taurus	U	Model	Dominican	U	Multiracial	28
lynne-kushnirenko	Straight	Pisces	U	Model (Adult/Glamour)	Canadian	U	White	39
rusty-torres	U	Libra	U	Baseball	Puerto Rican	U	U	68
kevin-g-schmidt	Straight	Leo	U	Actor	American	U	White	29
veronika-machova	Straight	Leo	U	Model	Czech	U	White	27
daniella-van-graas	Straight	Leo	U	Model	Dutch	U	White	42
chris-makepeace	U	Taurus	U	Actor	Canadian	U	White	53
ella-koon	Straight	Cancer	U	Model	Hong Konger	U	Asian	38
andrew-gunsberg	Straight	Aries	U	Game Show Host	Australian	U	White	43
piotr-rubik	U	Virgo	Polish Catholic	Composer	Polish	U	White	49
melora-walters	Straight	Libra	U	Actress	American	U	White	57
vanessa-redgrave	Straight	Aquarius	Agnostic	Actress	British	U	White	80
elvis-dumervil	Straight	Capricorn	U	Football (American)	American	U	Black	33
lisa-osbourne	Straight	Pisces	U	Actress	American	U	White	30
darryl-sydor	Straight	Taurus	U	Ice Hockey	American	U	White	U
maomi-yuki	U	U	U	Model (Adult/Glamour)	U	U	U	U
seung-gi-lee	Straight	Capricorn	U	Singer	South Korean	U	Asian	30
kamila-szczawinska	Straight	Virgo	Polish Catholic	Model	Polish	U	White	U
hwang-mi-hee	U	U	U	Model (Adult/Glamour)	U	U	U	U
roberta-paladini	U	Scorpio	U	Actress	Italian	U	White	U
harumi-nemoto	Straight	Leo	U	Model (Adult/Glamour)	Japanese	U	Asian	37
luna-voce	U	Aries	U	Model	Italian	U	White	29
jason-segel	Straight	Capricorn	Jewish	Actor	American	U	White	37
kevin-clash	Straight	Virgo	U	Actor	American	U	Black	57
bel-canto	U	U	U	Musician	U	U	U	U
marcus-kruger	Straight	Gemini	U	Ice Hockey	Swedish	U	White	U
jsu-garcia	Straight	Libra	U	Actor	American	U	White	53
justin-hartwig	U	Scorpio	U	Football (American)	American	U	U	38
rene-enriquez	Straight	Sagittarius	U	Actor	American	U	White	56
lev-gorn	U	U	U	Actor	American	U	White	U
oscar-roan	U	Scorpio	U	Football (American)	American	U	U	U
frankie-j	Straight	Sagittarius	U	Singer	Mexican	U	Multiracial	41
sal-velez-jr	U	Aquarius	U	Actor	American	U	Multiracial	U
suki-waterhouse	Straight	Capricorn	U	Model	British	U	White	25
eric-szmanda	U	Leo	U	Actor	American	U	White	42
anna-kawamura	U	U	U	Model (Adult/Glamour)	U	U	U	U
hristina-lambiri	Straight	U	Greek Orthodox	TV Personality	Greek	U	White	U
alfredo-aceves	U	Sagittarius	U	Baseball	Mexican	U	U	34
william-mapother	U	Aries	U	Actor	American	U	White	52
brice-butler	U	Aquarius	U	Football (American)	American	U	Black	U
simon-doonan	U	U	U	Fashion Designer	British	U	U	U
bruce-bochte	U	Scorpio	U	Baseball	American	U	U	66
tony-denison	Straight	Virgo	U	Actor	American	U	White	68
damjan-rudez	U	Gemini	U	Basketball	Croatian	U	U	U
eliza-cummings-cove	Straight	Aquarius	Protestant	Model	English	U	White	26
anthony-b	U	Aries	U	U	U	U	U	41
viviana-campanile	U	U	Greek Orthodox	Model	Greek	U	White	U
kimberly-castillo	U	Virgo	U	Model	Dominican	U	White	U
rakhee-gulzar	Straight	Leo	Hindu	Actress	Indian	U	Asian/Indian	70
red-skelton	Straight	Cancer	U	Actor	American	U	White	84
joe-cross	U	U	U	U	Australian	U	U	U
francine-racette	Straight	Capricorn	U	Actress	Canadian	U	White	70
john-doe	Straight	Pisces	U	Musician	American	U	White	63
joe-ulam	U	U	U	Actor	American	U	White	U
pallavi-kulkarni	Straight	Gemini	Hindu	Actress	Indian	U	Asian/Indian	35
ruth-paine	U	Virgo	U	Personality	American	U	White	85
vita-chambers	U	Gemini	U	Musician	Barbadian	U	U	24
jeremy-davis	Straight	Aquarius	Christian	Bassist	American	U	White	32
rene-arocha	U	Pisces	U	Baseball	Cuban	U	U	51
rosalind-cash	U	Capricorn	U	Actress	American	U	Multiracial	56
brenda-castro	U	Leo	U	Model	Costa Rican	U	Multiracial	U
carl-simpson	U	Aries	U	Football (American)	American	U	U	U
jackie-deshannon	Straight	Leo	U	Musician	American	U	White	73
brad-komminsk	U	Aries	U	Baseball	American	U	U	56
yun-fat-chow	Straight	Taurus	Buddhist	Actor	Chinese	U	Asian	62
laura-smet	U	Scorpio	U	Actress	French	U	White	33
derrick-strait	U	Virgo	U	Football (American)	American	U	U	U
james-reynolds	Straight	Leo	U	Actor	American	U	Black	71
sergio-perez	Straight	Aquarius	Roman Catholic	Auto Racing	Mexican	U	Multiracial	27
gladys-zender	U	Libra	U	Model	Peruvian	U	White	77
susana-spears	Bisexual	Taurus	U	Pornstar	Czech	U	White	35
justin-abdelkader	U	Pisces	U	Ice Hockey	Jordanian	U	U	30
jyrki-lumme	Straight	Cancer	U	Ice Hockey	Finnish	U	White	U
noriko-kijima	Straight	Aries	U	Model (Adult/Glamour)	Japanese	U	Asian	29
natalie-merchant	Straight	Scorpio	U	Musician	American	U	White	53
zenon-konopka	U	Capricorn	U	Ice Hockey	Canadian	U	U	36
diana-quijano	U	U	U	U	U	U	U	U
wiley-wiggins	Straight	Scorpio	U	Actor	American	U	White	40
ellie-martin	U	U	U	U	U	U	White	U
eddie-murray	U	Pisces	U	Baseball	American	U	U	61
ashika-pratt	Straight	Taurus	U	Model	New Zealander	U	Asian/Indian	27
don-majkowski	U	Pisces	U	Football (American)	American	U	U	U
sarah-lyons	U	U	U	Model (Adult/Glamour)	U	U	U	U
halston	Gay	Taurus	U	Fashion Designer	American	U	White	57
gerald-mcrath	U	Gemini	U	Football (American)	American	U	U	U
doug-free	U	Capricorn	U	Football (American)	American	U	U	U
jack-ruby	U	Aries	Jewish	Personality	American	U	White	55
lasse-poysti	U	Aquarius	U	Actor	Finnish	U	U	U
baron-vaughn	U	Sagittarius	U	Comic	American	U	Black	36
yuksek	U	Gemini	U	Music Producer	French	U	White	U
danny-heep	U	Cancer	U	Baseball	American	U	U	60
claudia-ferraris	U	Libra	U	Model	Italian	U	White	28
soledad-o-brien	Straight	Virgo	Roman Catholic	TV News	American	U	Multiracial	51
lance-reddick	Straight	Capricorn	U	Actor	American	U	Black	54
berk-atan	Straight	Libra	Muslim	Actor	Turkish	U	White	26
nuka-karalashvili	U	U	U	Model	Georgian	U	White	U
richard-bright	Straight	Cancer	U	Actor	American	U	White	68
bruna-canuto	Straight	Aries	U	Model	Brazilian	U	White	29
stedman-graham	Straight	Pisces	U	Personality	American	U	Multiracial	66
troy-bishop	Straight	Virgo	U	Actor	American	U	White	45
maria-vazquez	Straight	U	U	Model	Argentinean	U	White	U
nicol-powell	U	U	U	Model	American	U	Multiracial	U
joan-tetzel	Straight	Gemini	U	Actress	American	U	White	56
kaiwi-lyman	U	Taurus	U	Actor	U	U	White	33
connie-chan	U	Capricorn	U	Actress	Chinese	U	Asian	70
julie-benz	Straight	Taurus	U	Actress	American	U	White	45
josh-vitters	U	Virgo	U	Baseball	American	U	U	U
ella-catliff	U	Gemini	U	Model	British	U	White	U
george-m-cohan	Straight	Cancer	U	Writer	American	U	White	64
greta-sesheta	U	U	U	Actress	American	U	Multiracial	U
leila-fawzi	U	Libra	U	Actress	Egyptian	U	Middle Eastern	U
alec-baldwin	Straight	Aries	Roman Catholic	Actor	American	U	White	59
john-rauch	U	Leo	U	Football (American)	American	U	U	U
mario-cantone	Gay	Sagittarius	U	Actor	Italian	U	U	57
whitney-able	U	Aquarius	U	Actress	American	U	U	35
dion-lewis	Straight	Libra	U	Football (American)	American	U	Black	U
reno-browne	U	Aries	U	Actress	American	U	U	70
max-hozic	Straight	Sagittarius	Roman Catholic	Singer	Croatian	U	White	U
terry-kinney	Straight	Aquarius	U	Actor	American	U	White	63
markiplier	Straight	Cancer	U	Personality	American	U	Multiracial	28
irini-karra	Straight	U	Greek Orthodox	Model	Greek	U	White	U
travaris-cadet	U	Aquarius	U	Football (American)	U	U	U	U
giorgos-manikas	Straight	U	Greek Orthodox	TV Personality	Greek	U	White	U
steve-chomyszak	U	Pisces	U	Football (American)	American	U	U	U
daniel-bullocks	U	Pisces	U	Football (American)	American	U	U	U
laurene-landon	U	Pisces	U	Actress	American	U	U	60
david-boston	U	U	U	Actor	American	U	White	U
natalia-do-vale	Straight	Pisces	U	Actress	Brazilian	U	White	66
dolores-barreiro	Straight	Cancer	Roman Catholic	Model	Argentinean	U	White	42
michelle-ruff	U	Virgo	U	Actor	American	U	U	51
andrea-noceti	Straight	Pisces	U	Model	Colombian	U	White	39
anchal-kumar	Straight	Scorpio	U	Model	Indian	U	Asian/Indian	37
ruriko-kojima	U	Capricorn	U	Actress	Japanese	U	Asian	23
paula-garces	Straight	Pisces	U	Actress	American	U	White	43
joe-gordon	U	Aquarius	U	Baseball	American	U	U	63
ben-zobrist	Straight	Gemini	Christian	Baseball	American	U	White	36
kylee-lin	Straight	Libra	U	Model	American	U	Multiracial	27
matt-long	Straight	Taurus	U	Actor	American	U	White	37
john-c-mcginley	Straight	Leo	U	Actor	American	U	White	58
ilene-graff	Straight	Pisces	Jewish	Actress	American	U	White	68
andre-thornton	U	Leo	U	Baseball	American	U	U	68
reggie-peters	U	U	U	Actor	U	U	Black	U
chuck-wicks	Straight	Gemini	U	Musician	American	U	White	38
sara-evans	Straight	Aquarius	U	Country Musician	American	U	White	46
wilson-teixeira	Straight	Aquarius	Roman Catholic	Football	Portuguese	U	White	30
manon-leloup	Straight	Aries	U	Model	French	U	White	U
liberace	Gay	Taurus	Roman Catholic	Pianist	American	U	White	67
offset-rapper	Straight	Sagittarius	Christian	Rapper	American	U	Black	25
kate-vernon	Straight	Taurus	Roman Catholic	Actress	Canadian	U	White	56
arzum-onan	U	Scorpio	U	Actress	Turkish	U	U	43
rueben-mayes	U	Gemini	U	Football (American)	American	U	U	54
jennifer-montana	U	Cancer	U	Actress	American	U	White	59
randy-stuart	U	Libra	U	Actress	American	U	White	71
luis-sardinas	U	Taurus	U	Baseball	U	U	U	U
jack-ingram	Straight	Scorpio	U	Country Musician	American	U	White	46
ted-hughes	Straight	Leo	U	Poet	British	U	White	68
tiny-arespacochaga	Straight	U	U	U	Filipino	U	Multiracial	U
brian-schaefering	U	Leo	U	Football (American)	American	U	U	U
cynthia-de-la-vega	U	Libra	U	Model	Mexican	U	U	25
jessica-stockmann	Straight	Aquarius	U	Actress	German	U	White	50
lee-meriwether	Straight	Gemini	U	Actress	American	U	White	82
nana-singer	Straight	Virgo	U	Model	South Korean	U	Asian	26
tessa-ludwick	U	Libra	U	Actress	American	U	Asian	28
jan-michael-vincent	Straight	Cancer	U	Actor	American	U	White	73
marika-baldini	U	U	U	U	U	U	U	U
mic	U	U	U	Artist	Australian	U	U	U
stanislav-chekan	Straight	Gemini	Atheist	Actor	Russian	U	White	72
beth-keener	U	U	U	Actress	American	U	White	U
paul-rodgers	Straight	Sagittarius	U	Singer	British	U	White	67
diana-rigg	Straight	Cancer	U	Actress	British	U	White	79
aaron-koch	U	Pisces	U	Football (American)	American	U	U	U
hank-kuehne	Straight	Virgo	U	Golf	American	U	White	42
cleo-massey	U	Scorpio	U	Actress	Australian	U	White	23
inma-cuesta	Straight	Cancer	U	Actress	Spanish	U	White	38
jodi-lyn-o-keefe	Straight	Libra	Roman Catholic	Actress	American	U	White	38
