sherri-dupree	Straight	Sagittarius	U	Guitarist	American	U	White	33
mike-cloud	U	Cancer	U	Football (American)	American	U	U	U
rebecca-minkoff	U	U	U	U	U	U	U	U
michael-thompson	U	U	U	Photographer	U	U	U	U
ernie-whitt	U	Gemini	U	Baseball	American	U	U	65
daniela-nardini	U	Taurus	U	Actress	Italian	U	U	49
oscar-azocar	U	Pisces	U	Baseball	Venezuelan	U	U	45
robert-clary	Straight	Pisces	Jewish	Actor	American	U	White	91
clifton-ryan	U	Aquarius	U	Football (American)	American	U	U	U
caleb-nott	U	U	U	U	U	U	U	U
etty-lau	Straight	Sagittarius	Jewish	Singer	American	U	Asian	42
roman-mejias	U	Leo	U	Baseball	Cuban	U	U	U
jean-claude-brialy	Gay	Aries	U	Actor	French	U	White	74
seann-sara-sella	U	U	Jewish	Composer	American	U	U	U
ken-jeong	Straight	Cancer	Buddhist	Actor	American	U	Asian	48
evan-bird	U	Gemini	U	U	U	U	U	17
sveva-alviti	Straight	Cancer	U	Actress	Italian	U	White	33
maj-britt-nilsson	U	Sagittarius	U	Actress	Swedish	U	White	82
bibi-johns	U	Aquarius	U	Singer	U	U	U	88
lola-bunny	U	Aries	Christian	U	American	U	OTHER	23
nick-noonan	U	Taurus	U	Baseball	U	U	U	28
john-boehner	Straight	Scorpio	U	Politician	American	U	White	67
edgar-buchanan	U	Pisces	U	Actor	American	U	White	76
halina-reijn	U	Scorpio	U	Actor	Dutch	U	U	41
perttu-kivilaakso	Straight	Taurus	U	Musician	Finnish	U	White	39
simona-fusco	Straight	Virgo	Christian	Actress	Italian	U	White	33
emmett-miller	Straight	U	U	TV News	American	U	Multiracial	U
louis-malle	Straight	Scorpio	Roman Catholic	Director	French	U	White	63
juhi-parmar	U	Sagittarius	U	Model	Indian	U	Asian/Indian	36
karen-collins	U	U	U	U	U	U	U	U
ryan-getzlaf	Straight	Taurus	U	Ice Hockey	Canadian	U	White	32
tiffany-phillips	U	Capricorn	U	Actress	American	U	Multiracial	U
nathalia-kaur	U	Scorpio	U	Model	Indian	U	U	26
seann-william-scott	Straight	Libra	Christian	Actor	American	U	White	40
molly-bee	Straight	Leo	U	Singer	American	U	Multiracial	69
ingrid-bergman	Straight	Virgo	Lutheran	Actress	Swedish	U	White	67
cecile-cassel	Straight	Cancer	U	Actress	French	U	White	35
drazen-petrovic	U	Libra	U	Basketball	Croatian	U	U	28
carmen-barbieri	U	Taurus	U	Actress	Argentinean	U	Multiracial	62
shane-dronett	U	Capricorn	U	Football (American)	American	U	U	U
patrick-ewing	Straight	Leo	U	Basketball	Jamaican	U	Black	55
diego-ruiz	Straight	Leo	Christian	Actor	Chilean	U	White	30
rauha-rentola	U	Aquarius	U	Actress	Finnish	U	White	U
kyle-mcpherson	U	Scorpio	U	Baseball	U	U	U	29
collin-mchugh	U	Gemini	U	Baseball	U	U	U	30
ronnie-kroell	Gay	Aquarius	U	Model	American	U	White	34
kiss-ramona	Straight	Sagittarius	U	Actress	Hungarian	U	White	32
morey-amsterdam	U	Sagittarius	Jewish	Actor	American	U	U	87
dorina-martinovics	Straight	Scorpio	U	Actress	Hungarian	U	White	U
eddie-leon	U	Leo	U	Baseball	American	U	U	U
brantley-gilbert	Straight	Capricorn	U	Country Musician	American	U	White	32
svetlana-lazareva	Straight	Virgo	Lutheran	Model	Lithuanian	U	White	29
giuliana-de-sio	U	Aries	U	Actress	Italian	U	White	60
andrea-serna	U	Capricorn	U	Model	Colombian	U	U	40
mario-gomes	U	Sagittarius	U	Actor	Brazilian	U	White	64
todd-graff	Gay	Libra	Jewish	Actor	American	U	White	57
kim-johnston-ulrich	Straight	Aries	U	Actress	American	U	White	62
kitty-winn	Straight	Pisces	U	Actress	American	U	White	73
carey-price	Straight	Leo	U	Ice Hockey	Canadian	U	White	30
cassidy-wolf	U	Cancer	U	U	U	U	U	23
jean-acker	Lesbian	Scorpio	U	Actress	American	U	White	84
louis-marie-de-castelbajac	Straight	Cancer	U	Socialite	French	U	White	34
kevin-christy	U	Aquarius	U	Actor	U	U	U	40
keith-van-horne	U	Scorpio	U	Football (American)	American	U	U	59
josh-bernstein	U	Pisces	U	Author	American	U	White	46
cenk-ertan	U	Capricorn	U	U	U	U	U	47
nedra-volz	Straight	Gemini	U	Actress	American	U	White	94
elize-du-toit	Straight	Virgo	U	Actress	South African	U	White	36
maeve-kinkead	Straight	Gemini	U	Actress	American	U	White	71
nathan-lane	Gay	Aquarius	Roman Catholic	Actor	American	U	White	61
nina-hoss	Straight	Cancer	U	Actress	German	U	White	42
mckenna-berkley	U	Aries	U	Model	American	U	White	U
robbie-keane	Straight	Cancer	U	Football	Irish	U	White	37
catherine-o-hara	Straight	Pisces	Roman Catholic	Comic	Canadian	U	White	63
susanne-cramer	Straight	Sagittarius	U	Actress	German	U	U	32
gloria-santiago	U	U	U	Model (Adult/Glamour)	U	U	U	U
t-j-houshmandzadeh	Straight	Libra	U	Football (American)	American	U	Black	40
james-c-burns	U	Pisces	U	Actor	American	U	White	58
jordyn-wieber	U	Cancer	U	Gymnastics	American	U	White	22
simin-bicakcioglu	Straight	Scorpio	U	Auto Racing	Turkish	U	Middle Eastern	27
holly-owens	Straight	U	U	U	American	U	U	U
anica-dobra	Straight	Gemini	U	Actress	Croatian	U	White	54
monika-timkova	U	Libra	U	Actress	Czech	U	White	U
tarik-black	Straight	Scorpio	U	Basketball	American	U	Black	U
sal-velez-jr	U	Aquarius	U	Actor	American	U	Multiracial	U
panayotis-petrakis	U	U	Greek Orthodox	Actor	Greek	U	White	U
tom-holland-actor	Straight	Gemini	Christian	Actor	British	U	White	21
austria-alcantara	Straight	U	Christian	Model	Dominican	U	Multiracial	U
birgit-schuurman	Straight	Cancer	U	Singer	Dutch	U	Multiracial	40
kerrie-lust	U	U	U	Model (Adult/Glamour)	U	U	U	U
paul-waner	U	Aries	U	Baseball	American	U	U	62
elliott-gould	Straight	Virgo	Jewish	Actor	American	U	White	79
patty-hou	Straight	Sagittarius	U	TV News	Taiwanese	U	Asian	38
florinda-bolkan	Lesbian	Aquarius	U	Actress	Brazilian	U	Multiracial	76
halil-ibrahim-aras	U	U	U	U	U	U	U	U
jimmy-connors	Straight	Virgo	Roman Catholic	Tennis	American	U	White	65
agnes-sokolowska	U	U	Polish Catholic	Model	Polish	U	White	U
boran-kuzum	Straight	Aries	U	Actor	Turkish	U	White	U
dean-pelton	U	U	U	U	U	U	U	U
gonzalo-olave	U	Capricorn	U	Actor	Chilean	U	White	25
sofia-lama	Straight	Gemini	U	Actress	Mexican	U	White	30
corey-bohan	U	Capricorn	U	Sports Star	Australian	U	White	35
matthew-florida	U	U	U	Actor	American	U	White	U
jayne-heitmeyer	Straight	Scorpio	U	Actress	Canadian	U	White	56
jonathan-bennett	Gay	Gemini	U	Actor	American	U	White	36
veruschka-von-lehndorff	Straight	Taurus	U	Model	Russian	U	White	78
roddrick-muckelroy	U	Scorpio	U	Football (American)	American	U	U	U
jaime-winstone	Straight	Taurus	U	Actress	English	U	White	32
leslie-van-houten	DISPUTED	Leo	Cult	Criminal	American	U	White	68
colin-o-donoghue	Straight	Aquarius	Roman Catholic	Actor	Irish	U	White	36
paula-newsome	Straight	U	U	Actress	American	U	Multiracial	U
john-cleese	Straight	Scorpio	Atheist	Actor	English	U	White	77
leyla-kose	U	U	U	Model	Turkish	U	U	U
angel-lola-luv-fershgenet	U	Scorpio	U	Model	American	U	Multiracial	30
julia-van-os	Straight	U	U	Model	Dutch	U	White	U
rita	U	Pisces	U	U	U	U	U	42
sabina-krovakova	U	Aquarius	U	Singer	Czech	U	White	25
jose-canseco	Straight	Cancer	Atheist	Baseball	Cuban	U	Multiracial	53
alexander-rybak	DISPUTED	Taurus	Russian Orthodox	Singer	Belarusian	U	White	31
carlos-baute	Straight	Pisces	U	Singer	Venezuelan	U	Multiracial	43
thomas-diamond	U	Aries	U	Baseball	American	U	U	34
paul-howes	U	Leo	U	U	Australian	U	U	U
amanda-brix	Straight	Taurus	U	Singer	American	U	White	54
ron-herbel	U	Capricorn	U	Baseball	American	U	U	U
paul-mcdermott	U	Taurus	U	Actor	Australian	U	U	55
bugra-toplusoy	U	U	U	Business	Turkish	U	U	U
christina-lindley	U	Virgo	U	Actress	American	U	U	34
zoe-mclellan	Straight	Scorpio	U	Actress	American	U	White	42
satchel-paige	U	U	U	U	U	U	U	U
meghan-danahey	Straight	U	U	TV Personality	American	U	White	U
margarita-nazarova	U	Sagittarius	U	Actress	Russian	U	White	78
didier-drogba	Straight	Pisces	Roman Catholic	Football	Ivorian	U	Black	39
suzi-crandall	U	Taurus	U	Actress	American	U	U	93
mimi-weddell	U	Aquarius	U	Model	American	U	U	94
nik-antropov	U	Aquarius	U	Ice Hockey	U	U	U	37
maria-del-cerro	Straight	Pisces	U	Model	Argentinean	U	White	32
steven-seagal	Straight	Aries	Buddhist	Actor	American	U	White	65
amy-green-model-adult-glamour	Bisexual	Cancer	Roman Catholic	Model (Adult/Glamour)	British	U	White	29
laura-longauerova	U	U	U	Model	Slovakian	U	White	U
connie-jimenez	Straight	Sagittarius	U	Model	Ecuadorean	U	White	U
floor-jansen	Straight	Pisces	Christian	Singer	Dutch	U	White	36
brice-mccain	U	Sagittarius	U	Football (American)	American	U	U	U
sami-khedira	Straight	Aries	U	Football	German	U	Multiracial	30
danny-fortson	U	Aries	U	Basketball	American	U	U	41
nour-cherif	Straight	Taurus	Muslim	Actor	Egyptian	U	Middle Eastern	71
pamela-gidley	Straight	Gemini	U	Actress	American	U	White	52
veronika-machova	Straight	Leo	U	Model	Czech	U	White	27
adewale-ogunleye	Straight	Leo	U	Football (American)	American	U	Black	40
leopold-stokowski	Straight	Aries	U	Conductor	English	U	White	95
john-malkovich	Straight	Sagittarius	Secular Humanist	Actor	American	U	White	63
peter-vaughan	Straight	Aries	U	Actor	British	U	White	93
kathleen-clifford	Straight	Aquarius	U	Actress	American	U	White	75
ivanka-brekalo	Straight	Pisces	U	Actress	German	U	White	36
ann-rutherford	Straight	Scorpio	U	Actress	Canadian	U	White	94
ed-vosberg	U	Libra	U	Baseball	American	U	U	55
sidney-ponson	U	Scorpio	U	Baseball	U	U	U	40
robert-morse-born-1961	U	Aquarius	U	U	U	U	U	56
audrey-landers	Straight	Cancer	U	Actress	American	U	White	61
channing-tatum	Straight	Taurus	Christian	Actor	American	U	White	37
ursula-howells	U	Virgo	U	Actress	English	U	White	83
edward-judson	U	U	U	U	U	U	U	U
kristy-wu	Straight	Libra	U	Actress	American	U	Asian	34
christopher-cross	Straight	Taurus	U	Musician	American	U	White	66
dennis-lehane	Straight	Leo	U	Writer	American	U	White	52
hope-stephens	U	Scorpio	U	U	American	U	White	U
jurina-matsui	U	Pisces	U	Model	Japanese	U	Asian	20
agostina-belli	Straight	Aries	U	Actress	Italian	U	White	68
jared-cowen	Straight	Aquarius	U	Ice Hockey	Canadian	U	White	U
dodi-fayed	Straight	Aries	Muslim	Socialite	Egyptian	U	Middle Eastern	42
rachel-feinstein	U	U	U	U	U	U	U	U
kunal-kapoor-actor	Straight	Libra	Hindu	Actor	Indian	U	Asian/Indian	39
drew-mikuska	U	Taurus	U	Actor	American	U	White	23
matt-kohler	U	Capricorn	U	Actor	American	U	White	38
maura-west	Straight	Taurus	U	Actress	American	U	White	45
annie-parisse	Straight	Leo	U	Actress	American	U	White	42
irina-toneva	Straight	Cancer	Eastern Orthodox	Singer	Russian	U	White	40
garrett-ryan	U	Leo	U	Actor	American	U	White	18
mikhail-boyarskiy	Straight	Capricorn	Russian Orthodox	Actor	Russian	U	White	67
agata-paskudzka	U	U	U	U	U	U	U	U
sierra-pitkin	U	U	U	Actress	U	U	White	U
george-izo	U	Virgo	U	Football (American)	American	U	U	80
tala-safadi	U	U	U	Model	Israeli	U	White	U
adrian-kali-turner	U	U	U	Actor	American	U	Black	U
jackson-hurst	Straight	Aquarius	U	Actor	American	U	White	38
brian-henson	Straight	Sagittarius	U	Actor	American	U	White	54
gary-barlow	U	Capricorn	U	Musician	British	U	White	46
miguel-ferrer	Straight	Aquarius	U	Actor	American	U	Multiracial	61
maggie-mancuso	U	Capricorn	U	Actress	American	U	U	76
jelena-vukmirica	Straight	U	U	Actress	Croatian	U	White	U
nikolai-batalov	U	Sagittarius	U	U	U	U	U	37
peter-wolf	Straight	Pisces	U	Singer	American	U	White	71
ricardo-oliveira	U	U	U	Model	Portuguese	U	White	U
richard-deacon	Gay	Taurus	U	Actor	American	U	White	63
john-petrucci	Straight	Cancer	Roman Catholic	Musician	American	U	White	50
josh-flitter	U	Virgo	U	Actor	American	U	U	23
ashley-broad	Straight	U	Jewish	Reality TV	American	U	White	U
zanib-naveed	U	Aries	U	U	U	U	U	30
jimmy-mcnichol	Straight	Cancer	U	Actor	American	U	White	56
roland-orzabal	Straight	Leo	U	Songwriter	English	U	Multiracial	56
raquel-fuina	U	Virgo	U	Actress	Brazilian	U	Multiracial	U
hot-hot-heat	U	U	U	U	U	U	U	U
zack-de-la-rocha	Straight	Capricorn	U	Musician	American	U	Multiracial	47
brittany-daniel	Straight	Pisces	U	Actress	American	U	White	41
leila-lopes-model	Straight	Pisces	U	Model	Angolan	U	Multiracial	31
frankie-j	Straight	Sagittarius	U	Singer	Mexican	U	Multiracial	41
ece-uslu	Straight	Virgo	Muslim	Actress	Turkish	U	White	43
marcus-buckley	U	Aquarius	U	Football (American)	American	U	U	U
david-wesley	U	Scorpio	U	Basketball	American	U	U	46
t-j-tucker	U	Leo	U	Baseball	American	U	U	39
christine-baumgartner	Straight	Pisces	U	Spouse	German	U	White	43
wayne-hunter	U	Cancer	U	Football (American)	American	U	U	U
ocean-bloom	U	Scorpio	U	Actress	U	U	U	39
tim-brooke-taylor	U	Cancer	U	Actor	British	U	White	77
antonio-mcdyess	U	Virgo	U	Basketball	American	U	U	43
valeria-sokolova	Straight	Pisces	Russian Orthodox	Model	Russian	U	White	30
katelynne-quinn	Straight	Gemini	Roman Catholic	Spouse	American	U	White	30
janet-lupo	Straight	Aquarius	U	Model (Adult/Glamour)	American	U	White	67
ana-sofia-henao	U	U	U	Model (Adult/Glamour)	U	U	U	U
larry-martyn	U	Aries	U	Actor	British	U	White	60
taylor-green	U	Scorpio	U	Baseball	Canadian	U	U	U
kristen-davis	U	U	U	Actress	U	U	U	U
wilson-jermaine-heredia	Straight	Sagittarius	U	Actor	American	U	Multiracial	45
monika-puchalski	Straight	U	U	Spouse	Polish	U	White	U
riz-ahmed	U	Sagittarius	U	Actor	British	U	U	34
nicolas-cabre	Straight	Aquarius	U	Actor	Argentinean	U	White	37
juan-miguel-gonzalez	Straight	U	U	Personality	Cuban	U	U	U
pippa-middelton	U	U	U	U	U	U	U	U
sara-maria-knezevic	Straight	U	Roman Catholic	Model	Croatian	U	White	U
selda-car	Straight	U	Muslim	Model	Turkish	U	Middle Eastern	U
erika-rose-campbell	U	U	U	Model (Adult/Glamour)	U	U	U	U
devon-murray	Straight	Scorpio	Roman Catholic	Actor	Irish	U	White	28
courtney-lakin	U	U	U	Actress	U	U	White	U
kiara-advani	U	Leo	U	Actress	Indian	U	Asian/Indian	U
daunte-culpepper	Straight	Aquarius	U	Football (American)	American	U	Black	40
joe-koppe	U	Libra	U	Baseball	American	U	U	U
cliff-williams	Straight	Sagittarius	U	Bassist	English	U	White	67
kim-stanley	Straight	Aquarius	U	Actress	American	U	White	76
daphne-deckers	Straight	Scorpio	U	Model	Dutch	U	White	48
anita-gutwell	U	Scorpio	U	Actress	Austrian	U	White	U
kahlen-rondot	U	Sagittarius	U	Model	American	U	White	33
coralie-eichholtz	Straight	Aries	Roman Catholic	Model (Adult/Glamour)	New Zealander	U	White	36
anna-sedokova	U	Sagittarius	U	Singer	Ukrainian	U	White	34
yasmine-bleeth	Straight	Gemini	Jewish	Actress	American	U	White	49
timmy-t	Straight	Virgo	Christian	Songwriter	American	U	White	50
georgia-gomide	U	Leo	U	Actress	Brazilian	U	Multiracial	U
don-bradman	U	Virgo	U	Cricket	Australian	U	U	92
pumpsie-green	U	Scorpio	U	Baseball	American	U	U	83
liz-hernandez	U	U	U	Model (Adult/Glamour)	U	U	U	U
danneel-ackles	Straight	Pisces	Christian	Actress	American	U	White	38
monica-calhoun	Straight	Leo	U	Actress	American	U	Black	46
fabrizio-capucci	U	Gemini	U	Actor	Italian	U	White	U
gabrielle-reece	Straight	Capricorn	U	Volleyball	American	U	White	47
renata-sorrah	Straight	Pisces	U	Actress	Brazilian	U	White	70
szandra-szilvassy	Straight	U	U	Model	Canadian	U	White	U
mike-siani	U	Gemini	U	Football (American)	American	U	U	67
natalia-reyes	Straight	Aquarius	U	Actress	Colombian	U	Multiracial	U
diahann-carroll	Straight	Cancer	Other	Actress	American	U	Multiracial	82
victor-browne	U	Gemini	U	Actor	Canadian	U	White	50
jonathan-gilmore	Straight	Cancer	U	Journalist	American	U	White	82
ewa-da-cruz-actress	Straight	Gemini	U	Actress	Norwegian	U	White	40
bobby-darin	Straight	Taurus	Roman Catholic	Actor	American	U	White	37
piers-lane	U	Capricorn	U	Pianist	Australian	U	U	U
lucas-black	U	Sagittarius	U	Actor	American	U	White	34
marina-dyuzheva	Straight	Libra	Agnostic	Actress	Russian	U	White	60
mike-fanning	U	Aquarius	U	Football (American)	American	U	U	U
reymond-fuentes	U	Aquarius	U	Baseball	U	U	U	U
andy-everson	U	U	U	Artist	Canadian	U	OTHER	U
j-k-simmons	U	Capricorn	U	Actor	American	U	White	62
kermit-the-frog	Straight	Pisces	U	Actor	American	U	OTHER	62
jill-dobson	U	Scorpio	U	TV Personality	American	U	White	39
doris-dowling	Straight	Taurus	U	Actress	American	U	White	81
arkadiusz-milik	Straight	Pisces	U	Football	Polish	U	White	U
cilou-annys	Straight	Pisces	U	Model	Belgian	U	White	26
chloe-beth-morgan	U	Leo	U	Model	Welsh	U	White	U
fiona-shackleton	Straight	Gemini	U	Attorney	British	U	White	61
suzanne-cloutier	Straight	Cancer	U	Actress	Canadian	U	White	80
hosea-chanchez	Straight	Virgo	Christian	Actor	American	U	Black	36
liz-fraser	Straight	Leo	U	Actress	English	U	White	84
matt-gordon	Straight	Aries	U	Model	Canadian	U	White	34
andre-previn	U	Aries	Jewish	Composer	German	U	White	87
seregon-o-dassey	U	Cancer	U	Actress	American	U	White	36
taime-downe	Straight	Libra	U	Singer	American	U	White	52
candy-johnson	Straight	Aquarius	U	Dancer	American	U	White	68
janusz-gajos	Straight	Virgo	U	Actor	Polish	U	White	78
elly-nieman	U	Aries	U	Singer	Dutch	U	White	U
mary-beth-hughes	Straight	Scorpio	U	Actress	American	U	White	75
stephanie-andujar	U	Cancer	U	Actress	American	U	Multiracial	31
julie-juristova	Straight	Sagittarius	U	Actress	Czech	U	White	61
steven-a-cohen	U	Gemini	Jewish	Manager	American	U	U	U
vanessa-mesquita-tv-personality	U	Aries	U	TV Personality	Brazilian	U	Multiracial	U
ahmad-carroll	U	Leo	U	Football (American)	American	U	U	34
toni-costa	Straight	Leo	U	Dancer	Spanish	U	White	35
mikaela-shiffrin	Straight	Pisces	U	Skiing	American	U	White	22
grace-miguel	Straight	Aries	U	Music Producer	American	U	Multiracial	48
laurette-spang	Straight	Taurus	U	Actress	American	U	White	66
ali-levine	U	U	U	Fashion Designer	U	U	White	U
hana-soukupova	Straight	Sagittarius	U	Model	Czech	U	White	31
anna-marie-cseh-model	U	Virgo	U	Model	Hungarian	U	U	40
kimberly-holland	U	Leo	U	Model (Adult/Glamour)	American	U	White	35
irina-sashina	U	Aries	U	Journalist	Russian	U	White	U
max-abadian	U	U	U	Photographer	U	U	U	U
ana-victoria	Straight	Sagittarius	U	Singer	American	U	White	33
ingrid-garcia-jonsson	U	Virgo	U	Actress	Spanish	U	White	26
ian-bohen	Straight	Libra	U	Actor	American	U	White	41
kelly-baron	Straight	Taurus	U	Model	Brazilian	U	White	31
sarah-gadon	Straight	Aries	U	Actress	Canadian	U	White	30
randy-houser	Straight	Sagittarius	U	Country Musician	American	U	White	41
jason-maza	U	Taurus	U	Actor	British	U	White	30
antonija-matkovic	Straight	Aries	Roman Catholic	Singer	Croatian	U	White	U
todd-worrell	U	Libra	U	Baseball	American	U	U	U
phillip-lim	Straight	Virgo	U	Fashion Designer	American	U	Asian	44
catherine-steadman	U	U	U	Actress	British	U	White	U
elise-crombez	Straight	Leo	U	Model	Belgian	U	White	35
natalie-foster	Straight	U	Jewish	Relative	British	U	White	U
deeksha-seth	U	Aquarius	U	Model	Indian	U	U	27
jane-baxter	U	Virgo	U	Actress	German	U	U	87
lacey-banghard	U	Taurus	U	Model (Adult/Glamour)	British	U	White	25
smokey-robinson	Straight	Aquarius	U	Singer	American	U	Multiracial	77
brooke-lyons	U	Scorpio	U	Actress	American	U	White	36
peggy-fleming	Straight	Leo	U	Skating	American	U	White	69
virgil-livers	U	Aries	U	Football (American)	American	U	U	U
brooke-bailey	U	Aries	U	Model (Adult/Glamour)	American	U	Black	30
esther-nubiola	U	Virgo	U	Actress	Spanish	U	White	34
hilary-duff	Straight	Libra	Christian	Actress	American	U	White	29
lana-del-rey	Straight	Gemini	Roman Catholic	Singer	American	U	White	32
jim-bannon	U	Aries	U	Actor	American	U	White	73
kelley-jakle	Straight	Cancer	U	Actress	American	U	White	28
carmel-savage	Straight	Capricorn	U	Actress	Australian	U	White	U
terry-walker	U	Capricorn	U	Actress	U	U	White	64
dale-ellis	U	Leo	U	Basketball	American	U	U	57
virginia-lee	Straight	U	U	Model	American	U	White	U
mandy-ingber	U	U	U	Actress	American	U	White	U
tamara-zagoranski	U	U	U	U	U	U	U	U
misee-harris-28697764	U	Libra	U	U	U	U	U	U
lee-calland	U	Virgo	U	Football (American)	American	U	U	U
eugenio-suarez	Straight	Cancer	U	Baseball	Venezuelan	U	Multiracial	U
doris-hill	Straight	Aries	U	Actress	American	U	White	70
orlando-cabrera	Straight	Scorpio	U	Baseball	Colombian	U	Multiracial	42
lacey-franklin	Straight	Scorpio	U	Other	U	U	White	U
juan-ballesta	Straight	Scorpio	U	Actor	Spanish	U	White	29
melvil-poupaud	Straight	Aquarius	U	Actor	French	U	White	44
nadine-leopold	Straight	Capricorn	U	Model	Austrian	U	White	23
rebeca-campelo	U	U	U	U	Brazilian	U	U	U
larry-laverty	U	Cancer	U	Actor	American	U	White	58
martin-gore	Straight	Cancer	Christian	Musician	English	U	Multiracial	56
aya-cash	U	Cancer	U	Actor	American	U	U	35
sherrod-martin	U	Libra	U	U	American	U	U	U
vasili-makarov	U	Capricorn	U	Actor	Russian	U	White	50
dave-wannstedt	Straight	Taurus	U	Football (American)	American	U	White	65
kumru-kodamanoglu	U	U	U	Model	Turkish	U	U	U
inna-kondratyeva	U	Virgo	U	Actress	Russian	U	White	60
tony-burton	Straight	Aries	U	Boxing	American	U	Black	78
r-j-alvarez-35441188	U	Gemini	U	Baseball	U	U	U	U
ivan-pyryev	Straight	Scorpio	Atheist	Director	Russian	U	White	66
ryeo-won-jeong	U	Aquarius	U	Actress	South Korean	U	Asian	35
sienna-guillory	Straight	Pisces	Christian	Actress	English	U	White	42
oleg-vidov	Straight	Gemini	Atheist	Actor	Russian	U	White	73
greg-stiemsma	U	Libra	U	Basketball	American	U	U	32
